37	0.0045	25.4	3887.5	0.00012176	31.265	15.104
37	0.004	25.4	3887.5	0.00012176	31.265	14.256
37	0.0035	25.4	3887.5	0.00012176	31.265	13.456
37	0.003	25.4	3887.5	0.00012176	31.265	12.701
37	0.003	25.4	3887.5	0.00012176	31.265	11.988
37	0.0025	25.4	3887.5	0.00012176	31.265	11.316
37	0.002	25.4	3887.5	0.00012176	31.265	10.681
37	0.002	25.4	3887.5	0.00012176	31.265	10.081
37	0.002	25.4	3887.5	0.00012176	31.265	9.5158
37	0.0015	25.4	3887.5	0.00012176	31.265	8.9819
37	0.0015	25.4	3887.5	0.00012176	31.265	8.478
37	0.0015	25.4	3887.5	0.00012176	31.265	8.0023
38	0.009	25.4	3887.5	0.00012176	27.854	23.975
38	0.0085	25.4	3887.5	0.00012176	27.854	22.629
38	0.008	25.4	3887.5	0.00012176	27.854	21.359
38	0.0075	25.4	3887.5	0.00012176	27.854	20.161
38	0.0075	25.4	3887.5	0.00012176	27.854	19.029
38	0.007	25.4	3887.5	0.00012176	27.854	17.961
38	0.0065	25.4	3887.5	0.00012176	27.854	16.953
38	0.006	25.4	3887.5	0.00012176	27.854	16.002
38	0.005	25.4	3887.5	0.00012176	27.854	15.104
38	0.0045	25.4	3887.5	0.00012176	27.854	14.256
38	0.0045	25.4	3887.5	0.00012176	27.854	13.456
38	0.004	25.4	3887.5	0.00012176	27.854	12.701
38	0.0035	25.4	3887.5	0.00012176	27.854	11.988
38	0.003	25.4	3887.5	0.00012176	27.854	11.316
38	0.0025	25.4	3887.5	0.00012176	27.854	10.681
38	0.0025	25.4	3887.5	0.00012176	27.854	10.081
38	0.0025	25.4	3887.5	0.00012176	27.854	9.5158
38	0.002	25.4	3887.5	0.00012176	27.854	8.9819
38	0.0015	25.4	3887.5	0.00012176	27.854	8.478
38	0.0015	25.4	3887.5	0.00012176	27.854	8.0023
39	0.011	25.4	3887.5	0.00012176	24.815	23.975
39	0.0105	25.4	3887.5	0.00012176	24.815	22.629
39	0.01	25.4	3887.5	0.00012176	24.815	21.359
39	0.0095	25.4	3887.5	0.00012176	24.815	20.161
39	0.009	25.4	3887.5	0.00012176	24.815	19.029
39	0.008	25.4	3887.5	0.00012176	24.815	17.961
39	0.0075	25.4	3887.5	0.00012176	24.815	16.953
39	0.007	25.4	3887.5	0.00012176	24.815	16.002
39	0.006	25.4	3887.5	0.00012176	24.815	15.104
39	0.0055	25.4	3887.5	0.00012176	24.815	14.256
39	0.005	25.4	3887.5	0.00012176	24.815	13.456
39	0.0045	25.4	3887.5	0.00012176	24.815	12.701
39	0.004	25.4	3887.5	0.00012176	24.815	11.988
39	0.0035	25.4	3887.5	0.00012176	24.815	11.316
39	0.003	25.4	3887.5	0.00012176	24.815	10.681
39	0.003	25.4	3887.5	0.00012176	24.815	10.081
39	0.0025	25.4	3887.5	0.00012176	24.815	9.5158
39	0.002	25.4	3887.5	0.00012176	24.815	8.9819
39	0.0015	25.4	3887.5	0.00012176	24.815	8.478
39	0.0015	25.4	3887.5	0.00012176	24.815	8.0023
40	0.009	25.4	4492.5	0.0002223	32.036	23.975
40	0.0085	25.4	4492.5	0.0002223	32.036	22.629
40	0.0085	25.4	4492.5	0.0002223	32.036	21.359
40	0.008	25.4	4492.5	0.0002223	32.036	20.161
40	0.0075	25.4	4492.5	0.0002223	32.036	19.029
40	0.007	25.4	4492.5	0.0002223	32.036	17.961
40	0.0065	25.4	4492.5	0.0002223	32.036	16.953
40	0.006	25.4	4492.5	0.0002223	32.036	16.002
40	0.0055	25.4	4492.5	0.0002223	32.036	15.104
40	0.0055	25.4	4492.5	0.0002223	32.036	14.256
40	0.005	25.4	4492.5	0.0002223	32.036	13.456
40	0.0045	25.4	4492.5	0.0002223	32.036	12.701
40	0.004	25.4	4492.5	0.0002223	32.036	11.988
40	0.004	25.4	4492.5	0.0002223	32.036	11.316
40	0.0035	25.4	4492.5	0.0002223	32.036	10.681
40	0.003	25.4	4492.5	0.0002223	32.036	10.081
40	0.0025	25.4	4492.5	0.0002223	32.036	9.5158
40	0.002	25.4	4492.5	0.0002223	32.036	8.9819
40	0.002	25.4	4492.5	0.0002223	32.036	8.478
40	0.0015	25.4	4492.5	0.0002223	32.036	8.0024
41	0.011	25.4	4492.5	0.0002223	28.541	23.975
41	0.0105	25.4	4492.5	0.0002223	28.541	22.629
41	0.01	25.4	4492.5	0.0002223	28.541	21.359
41	0.0095	25.4	4492.5	0.0002223	28.541	20.161
41	0.009	25.4	4492.5	0.0002223	28.541	19.029
41	0.0085	25.4	4492.5	0.0002223	28.541	17.961
41	0.008	25.4	4492.5	0.0002223	28.541	16.953
41	0.0075	25.4	4492.5	0.0002223	28.541	16.002
41	0.007	25.4	4492.5	0.0002223	28.541	15.104
41	0.0065	25.4	4492.5	0.0002223	28.541	14.256
41	0.006	25.4	4492.5	0.0002223	28.541	13.456
41	0.005	25.4	4492.5	0.0002223	28.541	12.701
41	0.0045	25.4	4492.5	0.0002223	28.541	11.988
41	0.004	25.4	4492.5	0.0002223	28.541	11.316
41	0.004	25.4	4492.5	0.0002223	28.541	10.681
41	0.0035	25.4	4492.5	0.0002223	28.541	10.081
41	0.003	25.4	4492.5	0.0002223	28.541	9.5158
41	0.002	25.4	4492.5	0.0002223	28.541	8.9819
41	0.002	25.4	4492.5	0.0002223	28.541	8.478
41	0.0015	25.4	4492.5	0.0002223	28.541	8.0024
42	0.0125	25.4	4492.5	0.0002223	25.427	23.975
42	0.012	25.4	4492.5	0.0002223	25.427	22.629
42	0.0115	25.4	4492.5	0.0002223	25.427	21.359
42	0.011	25.4	4492.5	0.0002223	25.427	20.161
42	0.0105	25.4	4492.5	0.0002223	25.427	19.029
42	0.01	25.4	4492.5	0.0002223	25.427	17.961
42	0.0095	25.4	4492.5	0.0002223	25.427	16.953
42	0.008	25.4	4492.5	0.0002223	25.427	16.002
42	0.0085	25.4	4492.5	0.0002223	25.427	15.104
42	0.0075	25.4	4492.5	0.0002223	25.427	14.256
42	0.007	25.4	4492.5	0.0002223	25.427	13.456
42	0.006	25.4	4492.5	0.0002223	25.427	12.701
42	0.005	25.4	4492.5	0.0002223	25.427	11.988
42	0.0045	25.4	4492.5	0.0002223	25.427	11.316
42	0.0045	25.4	4492.5	0.0002223	25.427	10.681
42	0.0035	25.4	4492.5	0.0002223	25.427	10.081
42	0.003	25.4	4492.5	0.0002223	25.427	9.5158
42	0.0025	25.4	4492.5	0.0002223	25.427	8.9819
42	0.002	25.4	4492.5	0.0002223	25.427	8.478
42	0.0015	25.4	4492.5	0.0002223	25.427	8.0024
43	0.01	25.4	5357	0.0003647	29.497	23.975
43	0.0095	25.4	5357	0.0003647	29.497	22.629
43	0.009	25.4	5357	0.0003647	29.497	21.359
43	0.0085	25.4	5357	0.0003647	29.497	20.161
43	0.008	25.4	5357	0.0003647	29.497	19.029
43	0.0075	25.4	5357	0.0003647	29.497	17.961
43	0.0065	25.4	5357	0.0003647	29.497	16.953
43	0.006	25.4	5357	0.0003647	29.497	16.002
43	0.0055	25.4	5357	0.0003647	29.497	15.104
43	0.005	25.4	5357	0.0003647	29.497	14.256
43	0.0045	25.4	5357	0.0003647	29.497	13.456
43	0.0045	25.4	5357	0.0003647	29.497	12.701
43	0.0035	25.4	5357	0.0003647	29.497	11.988
43	0.0035	25.4	5357	0.0003647	29.497	11.316
43	0.0025	25.4	5357	0.0003647	29.497	10.681
43	0.0025	25.4	5357	0.0003647	29.497	10.081
43	0.002	25.4	5357	0.0003647	29.497	9.5158
43	0.002	25.4	5357	0.0003647	29.497	8.9819
43	0.0015	25.4	5357	0.0003647	29.497	8.478
43	0.001	25.4	5357	0.0003647	29.497	8.0024
44	0.013	25.4	5357	0.0003647	26.279	23.975
44	0.012	25.4	5357	0.0003647	26.279	22.629
44	0.011	25.4	5357	0.0003647	26.279	21.359
44	0.011	25.4	5357	0.0003647	26.279	20.161
44	0.0105	25.4	5357	0.0003647	26.279	19.029
44	0.0085	25.4	5357	0.0003647	26.279	17.961
44	0.0075	25.4	5357	0.0003647	26.279	16.953
44	0.0065	25.4	5357	0.0003647	26.279	16.002
44	0.006	25.4	5357	0.0003647	26.279	15.104
44	0.006	25.4	5357	0.0003647	26.279	14.256
44	0.0055	25.4	5357	0.0003647	26.279	13.456
44	0.0045	25.4	5357	0.0003647	26.279	12.701
44	0.004	25.4	5357	0.0003647	26.279	11.988
44	0.0035	25.4	5357	0.0003647	26.279	11.316
44	0.003	25.4	5357	0.0003647	26.279	10.681
44	0.0025	25.4	5357	0.0003647	26.279	10.081
44	0.0025	25.4	5357	0.0003647	26.279	9.5158
44	0.002	25.4	5357	0.0003647	26.279	8.9819
44	0.0015	25.4	5357	0.0003647	26.279	8.478
44	0.001	25.4	5357	0.0003647	26.279	8.0024
45	0.014	25.4	5357	0.0003647	23.412	23.975
45	0.013	25.4	5357	0.0003647	23.412	22.629
45	0.0125	25.4	5357	0.0003647	23.412	21.359
45	0.012	25.4	5357	0.0003647	23.412	20.161
45	0.0115	25.4	5357	0.0003647	23.412	19.029
45	0.01	25.4	5357	0.0003647	23.412	17.961
45	0.0085	25.4	5357	0.0003647	23.412	16.953
45	0.0075	25.4	5357	0.0003647	23.412	16.002
45	0.0065	25.4	5357	0.0003647	23.412	15.104
45	0.006	25.4	5357	0.0003647	23.412	14.256
45	0.006	25.4	5357	0.0003647	23.412	13.456
45	0.005	25.4	5357	0.0003647	23.412	12.701
45	0.0045	25.4	5357	0.0003647	23.412	11.988
45	0.0035	25.4	5357	0.0003647	23.412	11.316
45	0.003	25.4	5357	0.0003647	23.412	10.681
45	0.003	25.4	5357	0.0003647	23.412	10.081
45	0.0025	25.4	5357	0.0003647	23.412	9.5158
45	0.002	25.4	5357	0.0003647	23.412	8.9819
45	0.0015	25.4	5357	0.0003647	23.412	8.478
45	0.001	25.4	5357	0.0003647	23.412	8.0024
46	0.012	25.4	6536.7	0.0005624	25.529	23.975
46	0.011	25.4	6536.7	0.0005624	25.529	22.63
46	0.0105	25.4	6536.7	0.0005624	25.529	21.359
46	0.0095	25.4	6536.7	0.0005624	25.529	20.161
46	0.009	25.4	6536.7	0.0005624	25.529	19.029
46	0.0085	25.4	6536.7	0.0005624	25.529	17.961
46	0.0085	25.4	6536.7	0.0005624	25.529	16.953
46	0.008	25.4	6536.7	0.0005624	25.529	16.002
46	0.0065	25.4	6536.7	0.0005624	25.529	15.104
46	0.0065	25.4	6536.7	0.0005624	25.529	14.256
46	0.006	25.4	6536.7	0.0005624	25.529	13.456
46	0.005	25.4	6536.7	0.0005624	25.529	12.701
46	0.0045	25.4	6536.7	0.0005624	25.529	11.988
46	0.0045	25.4	6536.7	0.0005624	25.529	11.316
46	0.0035	25.4	6536.7	0.0005624	25.529	10.681
46	0.003	25.4	6536.7	0.0005624	25.529	10.082
46	0.0025	25.4	6536.7	0.0005624	25.529	9.5159
46	0.0015	25.4	6536.7	0.0005624	25.529	8.982
46	0.0015	25.4	6536.7	0.0005624	25.529	8.478
46	0.0015	25.4	6536.7	0.0005624	25.529	8.0024
47	0.015	25.4	6536.7	0.0005624	22.743	23.975
47	0.0145	25.4	6536.7	0.0005624	22.743	22.63
47	0.014	25.4	6536.7	0.0005624	22.743	21.359
47	0.0135	25.4	6536.7	0.0005624	22.743	20.161
47	0.013	25.4	6536.7	0.0005624	22.743	19.029
47	0.0125	25.4	6536.7	0.0005624	22.743	17.961
47	0.012	25.4	6536.7	0.0005624	22.743	16.953
47	0.01	25.4	6536.7	0.0005624	22.743	16.002
47	0.009	25.4	6536.7	0.0005624	22.743	15.104
47	0.008	25.4	6536.7	0.0005624	22.743	14.256
47	0.007	25.4	6536.7	0.0005624	22.743	13.456
47	0.006	25.4	6536.7	0.0005624	22.743	12.701
47	0.005	25.4	6536.7	0.0005624	22.743	11.988
47	0.004	25.4	6536.7	0.0005624	22.743	11.316
47	0.0035	25.4	6536.7	0.0005624	22.743	10.681
47	0.0035	25.4	6536.7	0.0005624	22.743	10.082
47	0.003	25.4	6536.7	0.0005624	22.743	9.5159
47	0.0025	25.4	6536.7	0.0005624	22.743	8.982
47	0.002	25.4	6536.7	0.0005624	22.743	8.478
47	0.0015	25.4	6536.7	0.0005624	22.743	8.0024
48	0.0165	25.4	6536.7	0.0005624	20.262	23.975
48	0.0155	25.4	6536.7	0.0005624	20.262	22.63
48	0.015	25.4	6536.7	0.0005624	20.262	21.359
48	0.0145	25.4	6536.7	0.0005624	20.262	20.161
48	0.014	25.4	6536.7	0.0005624	20.262	19.029
48	0.0135	25.4	6536.7	0.0005624	20.262	17.961
48	0.013	25.4	6536.7	0.0005624	20.262	16.953
48	0.0125	25.4	6536.7	0.0005624	20.262	16.002
48	0.011	25.4	6536.7	0.0005624	20.262	15.104
48	0.01	25.4	6536.7	0.0005624	20.262	14.256
48	0.009	25.4	6536.7	0.0005624	20.262	13.456
48	0.0065	25.4	6536.7	0.0005624	20.262	12.701
48	0.005	25.4	6536.7	0.0005624	20.262	11.988
48	0.004	25.4	6536.7	0.0005624	20.262	11.316
48	0.0035	25.4	6536.7	0.0005624	20.262	10.681
48	0.003	25.4	6536.7	0.0005624	20.262	10.082
48	0.003	25.4	6536.7	0.0005624	20.262	9.5159
48	0.0025	25.4	6536.7	0.0005624	20.262	8.982
48	0.002	25.4	6536.7	0.0005624	20.262	8.478
48	0.002	25.4	6536.7	0.0005624	20.262	8.0024
